frame,seconds,target_polarity,predicted_polarity,polarity_correct,effective_gate,nearest_anchor_seconds,teacher_error,teacher_iou,rollout_error,rollout_iou,memory_error,memory_iou,oracle_polarity_rollout_error
626,20.866666666666667,1,1,1,0.06556302309036255,4.866665840148926,0.007807413736979167,0.9188246953469711,0.024693806966145832,0.7453916115596307,0.3037465413411458,0.4006163062360736,0.024693806966145832
627,20.9,1,1,1,0.06572720408439636,4.899999618530273,0.0080108642578125,0.9171906865610389,0.025202433268229168,0.7428241445162918,0.3037974039713542,0.4005129758130979,0.025202433268229168
628,20.933333333333334,1,1,1,0.06555379182100296,4.933333873748779,0.007588704427083333,0.9211802358770241,0.0258636474609375,0.7384047824728498,0.3039754231770833,0.4002137977303715,0.0258636474609375
629,20.966666666666665,1,1,1,0.06442773342132568,4.966665744781494,0.0075836181640625,0.9203315451456688,0.026346842447916668,0.7329068935665501,0.3043365478515625,0.3995608954309754,0.026346842447916668
630,21.0,1,1,1,0.06560936570167542,5.0,0.007537841796875,0.9206059146974104,0.027242024739583332,0.7237679332789484,0.4950408935546875,0.273698994664156,0.027242024739583332
631,21.033333333333335,1,1,1,0.06460064649581909,5.033333778381348,0.007853190104166666,0.9179193159738386,0.028228759765625,0.7155960511630222,0.483734130859375,0.27868292149339785,0.028228759765625
632,21.066666666666666,1,1,1,0.06288424134254456,5.0666656494140625,0.008611043294270834,0.9103706272975617,0.029266357421875,0.7081391433197943,0.4739278157552083,0.28268658381217404,0.029266357421875
633,21.1,1,1,1,0.06342025101184845,5.099999904632568,0.009770711263020834,0.8988169658023022,0.030100504557291668,0.7029682906491074,0.46600341796875,0.28518998447315985,0.030100504557291668
634,21.133333333333333,1,1,1,0.06347091495990753,5.133333683013916,0.008366902669270834,0.913224748154748,0.031178792317708332,0.6968954408473673,0.4584401448567708,0.287752922884605,0.031178792317708332
635,21.166666666666668,1,1,1,0.06391837447881699,5.166666030883789,0.0074920654296875,0.922448819377496,0.031606038411458336,0.6942634828655321,0.4521636962890625,0.28943675871577335,0.031606038411458336
636,21.2,1,1,1,0.06435832381248474,5.199999809265137,0.006388346354166667,0.9328776476678395,0.031361897786458336,0.6984512201014691,0.4467061360677083,0.29095316230405943,0.031361897786458336
637,21.233333333333334,1,1,1,0.06517294049263,5.233334064483643,0.005742390950520833,0.9390226048807029,0.031010945638020832,0.7057256225734851,0.4419097900390625,0.29241091874571734,0.031010945638020832
638,21.266666666666666,1,1,1,0.06622420996427536,5.266665935516357,0.005620320638020833,0.9397371709533939,0.030812581380208332,0.7115012045927073,0.4379475911458333,0.29354972629557985,0.030812581380208332
639,21.3,1,1,1,0.06694832444190979,5.300000190734863,0.0052032470703125,0.9435011569803359,0.030476888020833332,0.7148323735488327,0.4342753092447917,0.29457032429245067,0.030476888020833332
640,21.333333333333332,1,1,1,0.06753349304199219,5.333332538604736,0.01788330078125,0.8331416216913692,0.037267049153645836,0.6810954884229792,0.4357961018880208,0.292892589189704,0.037267049153645836
641,21.366666666666667,1,1,1,0.0679781436920166,5.366666316986084,0.019658406575520832,0.8288917765868911,0.0451202392578125,0.6416675875599682,0.4368235270182292,0.2914507897579812,0.0451202392578125
642,21.4,1,1,1,0.06822086870670319,5.400000095367432,0.020573933919270832,0.8309673362382738,0.052469889322916664,0.6103527276853524,0.4378814697265625,0.290403462111308,0.052469889322916664
643,21.433333333333334,1,1,1,0.06781655550003052,5.433332443237305,0.021570841471354168,0.8316537624894715,0.058237711588541664,0.5862609887957708,0.4399515787760417,0.2886069153357181,0.058237711588541664
644,21.466666666666665,1,1,1,0.06736253201961517,5.466666221618652,0.023325602213541668,0.828268179339217,0.062123616536458336,0.5673908641591148,0.4428965250651042,0.2864441376569359,0.062123616536458336
645,21.5,1,1,1,0.06653144210577011,5.5,0.024378458658854168,0.8302339699381442,0.0602264404296875,0.5691508683145603,0.447174072265625,0.28320314362020227,0.0602264404296875
646,21.533333333333335,1,1,1,0.06619527190923691,5.533332347869873,0.024698893229166668,0.8364649157133077,0.060923258463541664,0.5749146179086675,0.4504954020182292,0.28108938551600465,0.060923258463541664
647,21.566666666666666,1,1,1,0.06593881547451019,5.566666126251221,0.023976643880208332,0.847456843175996,0.0642242431640625,0.5754576048713567,0.4533284505208333,0.2796260035621962,0.0642242431640625
648,21.6,1,1,1,0.06574708223342896,5.599999904632568,0.0222320556640625,0.8621760248341028,0.066497802734375,0.5794681078612277,0.4562835693359375,0.27778250067856114,0.066497802734375
649,21.633333333333333,1,1,1,0.06612758338451385,5.633332252502441,0.022394816080729168,0.8634863878687143,0.06736246744791667,0.5868730749755809,0.4586588541666667,0.2761067231724145,0.06736246744791667
650,21.666666666666668,1,1,1,0.06648363918066025,5.666666030883789,0.0198211669921875,0.8789598067436033,0.06766255696614583,0.5919258125933383,0.4601287841796875,0.2749087142548443,0.06766255696614583
651,21.7,1,1,1,0.06695055216550827,5.633332252502441,0.018157958984375,0.8893761849227725,0.068115234375,0.5937793462471489,0.4614410400390625,0.27393340131824134,0.068115234375
652,21.733333333333334,1,1,1,0.06770285964012146,5.599999904632568,0.016016642252604168,0.9025756547129413,0.06974283854166667,0.5974149797296194,0.4622090657552083,0.2732820421310082,0.06974283854166667
653,21.766666666666666,1,1,1,0.06865424662828445,5.566666126251221,0.0154571533203125,0.9066854076345018,0.074920654296875,0.5958075088090014,0.4628550211588542,0.2727193916896137,0.074920654296875
654,21.8,1,1,1,0.0695175975561142,5.533332347869873,0.012751261393229166,0.9232133364820572,0.0790863037109375,0.5992212733419104,0.4634246826171875,0.27210431609142605,0.0790863037109375
655,21.833333333333332,1,1,1,0.0701979249715805,5.5,0.013092041015625,0.9212389704795253,0.08121236165364583,0.6052776798251485,0.4637451171875,0.27160883006407227,0.08121236165364583
656,21.866666666666667,1,1,1,0.070583276450634,5.466666221618652,0.013264973958333334,0.9200515466025663,0.08500162760416667,0.6036663285609459,0.4646657307942708,0.27079009146601096,0.08500162760416667
657,21.9,1,1,1,0.07090315222740173,5.433332443237305,0.014124552408854166,0.9146202850414327,0.0885772705078125,0.6006611418587662,0.4649709065755208,0.2702944308056581,0.0885772705078125
658,21.933333333333334,1,1,1,0.0713927149772644,5.400000095367432,0.015416463216145834,0.9063923981723758,0.09435526529947917,0.5914187439503933,0.4646352132161458,0.27011582945497226,0.09435526529947917
659,21.966666666666665,1,1,1,0.07158167660236359,5.366666316986084,0.0394287109375,0.7997070984638455,0.09301249186197917,0.631052631045286,0.4636586507161458,0.27840350878802905,0.09301249186197917
660,22.0,1,1,1,0.07169952988624573,5.333332538604736,0.042027791341145836,0.8087450350207629,0.07674153645833333,0.6939006067406279,0.4565531412760417,0.2888613217576967,0.07674153645833333
661,22.033333333333335,1,1,1,0.07193069905042648,5.300000190734863,0.038645426432291664,0.8310037283150706,0.07254536946614583,0.7170520352577348,0.4511617024739583,0.29740682482762104,0.07254536946614583
662,22.066666666666666,1,1,1,0.07231936603784561,5.266665935516357,0.039545694986979164,0.8362156718604649,0.06531778971354167,0.7494542884352611,0.4425506591796875,0.3097664530040991,0.06531778971354167
663,22.1,1,1,1,0.07241940498352051,5.23333215713501,0.040186564127604164,0.8437097816111825,0.053278605143229164,0.7975351068885406,0.4296213785807292,0.32789066182602433,0.053278605143229164
664,22.133333333333333,1,1,1,0.07211373746395111,5.199999809265137,0.039311726888020836,0.857104658993861,0.0446319580078125,0.8325472131942303,0.4210357666015625,0.34163023919230456,0.0446319580078125
665,22.166666666666668,1,1,1,0.07185307145118713,5.166666030883789,0.035425821940104164,0.8727049829381868,0.041814168294270836,0.8412509038959438,0.4137471516927083,0.3494318786140648,0.041814168294270836
666,22.2,1,1,1,0.0717180073261261,5.133331775665283,0.005289713541666667,0.9791278130819605,0.040044148763020836,0.8469688648757108,0.4147288004557292,0.34976901765063223,0.040044148763020836
667,22.233333333333334,1,1,1,0.07167965173721313,5.099999904632568,0.005350748697916667,0.9788567148960943,0.03936767578125,0.8491110064431625,0.4166717529296875,0.3497103938660187,0.03936767578125
668,22.266666666666666,1,1,1,0.0718097984790802,5.0666656494140625,0.005686442057291667,0.977541076368577,0.039133707682291664,0.8498697343822708,0.4192454020182292,0.3492615880364496,0.039133707682291664
669,22.3,1,1,1,0.07224655151367188,5.033331871032715,0.005716959635416667,0.9775229916842141,0.039011637369791664,0.8504544504698123,0.4222920735677083,0.3487899303573311,0.039011637369791664
670,22.333333333333332,1,1,1,0.07273433357477188,5.0,0.0062103271484375,0.9756414701339048,0.039143880208333336,0.8498350992836111,0.4252370198567708,0.3481830239738178,0.039143880208333336
671,22.366666666666667,1,1,1,0.07294264435768127,4.966665744781494,0.006373087565104167,0.9750205850084996,0.039723714192708336,0.8476337688092793,0.4296518961588542,0.3464222686372895,0.039723714192708336
672,22.4,1,1,1,0.0728159248828888,4.9333319664001465,0.00628662109375,0.9753839220824985,0.040156046549479164,0.8461687144764849,0.43389892578125,0.3447935079300045,0.040156046549479164
673,22.433333333333334,1,1,1,0.07238546013832092,4.899999618530273,0.006312052408854167,0.9753175558504583,0.039927164713541664,0.8470733590874975,0.4388427734375,0.3425050311785352,0.039927164713541664
674,22.466666666666665,1,1,1,0.07157821953296661,4.866665840148926,0.0060882568359375,0.9762354767447352,0.039896647135416664,0.8474535623775581,0.4436696370442708,0.3403971269729167,0.039896647135416664
675,22.5,1,1,1,0.07029159367084503,4.83333158493042,0.006495157877604167,0.974715782470986,0.040125528971354164,0.8470452822428258,0.4489339192708333,0.33776753300789963,0.040125528971354164
676,22.533333333333335,1,1,1,0.06875836849212646,4.799999713897705,0.006093343098958333,0.9763365928287779,0.040044148763020836,0.8477769536985174,0.4538828531901042,0.33534105562074384,0.040044148763020836
677,22.566666666666666,1,1,1,0.06732746958732605,4.766665458679199,0.00616455078125,0.9761222673113885,0.039942423502604164,0.8485969737381568,0.4582010904947917,0.3332869596181454,0.039942423502604164
678,22.6,1,1,1,0.06569086015224457,4.733331680297852,0.005894978841145833,0.9772540354258219,0.039560953776041664,0.8507192523304358,0.4756724039713542,0.32331091144350965,0.039560953776041664
679,22.633333333333333,1,1,1,0.06613752245903015,4.6999993324279785,0.0056610107421875,0.978191638168221,0.039332071940104164,0.852274969151328,0.475372314453125,0.3236855470015991,0.039332071940104164
680,22.666666666666668,1,1,1,0.06585263460874557,4.666665554046631,0.005421956380208333,0.979096288656495,0.038914998372395836,0.8544978433193919,0.4750722249348958,0.32402829015702406,0.038914998372395836
681,22.7,1,1,1,0.06507270038127899,4.633331775665283,0.005594889322916667,0.9784684034234628,0.038920084635416664,0.8551496619606636,0.4749247233072917,0.32427315445776395,0.038920084635416664
682,22.733333333333334,1,1,1,0.0654454380273819,4.59999942779541,0.005589803059895833,0.9785305854396351,0.039021809895833336,0.8552984059014954,0.4745992024739583,0.3246509077925528,0.039021809895833336
683,22.766666666666666,1,1,1,0.06610985845327377,4.5666656494140625,0.0054168701171875,0.9792374910688024,0.0391082763671875,0.8555311630822593,0.4742380777994792,0.32509632617958684,0.0391082763671875
684,22.8,1,1,1,0.06700796633958817,4.533331871032715,0.005574544270833333,0.9786907521995781,0.037790934244791664,0.8606404725285253,0.4741465250651042,0.32526291066905305,0.037790934244791664
685,22.833333333333332,1,1,1,0.06777721643447876,4.499999523162842,0.0054473876953125,0.9792160632525373,0.035847981770833336,0.8680129473929836,0.4736582438151042,0.3257463062578772,0.035847981770833336
686,22.866666666666667,1,1,1,0.06827462464570999,4.466665744781494,0.00543212890625,0.9792914583251037,0.035024007161458336,0.8713233951999617,0.473236083984375,0.32616167594189605,0.035024007161458336
687,22.9,1,1,1,0.0684732049703598,4.4333319664001465,0.005518595377604167,0.9789875076287371,0.034779866536458336,0.8725555780547727,0.4726155598958333,0.326786582500843,0.034779866536458336
688,22.933333333333334,1,1,1,0.06813230365514755,4.399999618530273,0.005961100260416667,0.9773141746526854,0.035054524739583336,0.8721053932054359,0.4717966715494792,0.32755836000675626,0.035054524739583336
689,22.966666666666665,1,1,1,0.06725382804870605,4.366665840148926,0.006134033203125,0.9766867153492652,0.035430908203125,0.8712939869795697,0.4713490804036458,0.3280602661978048,0.035430908203125
690,23.0,1,1,1,0.0662938803434372,4.33333158493042,0.006047566731770833,0.9770155959572673,0.035502115885416664,0.8712809703500206,0.4709269205729167,0.3284915656037627,0.035502115885416664
691,23.033333333333335,1,1,1,0.06532592326402664,4.299999713897705,0.006439208984375,0.9755614784309231,0.035405476888020836,0.8718261326742167,0.4702962239583333,0.3291737683897427,0.035405476888020836
692,23.066666666666666,1,1,1,0.064444899559021,4.266665458679199,0.005961100260416667,0.9774131569507263,0.035390218098958336,0.872057927089031,0.4699300130208333,0.32958619197248706,0.035390218098958336
693,23.1,1,1,1,0.06378471106290817,4.233333110809326,0.005640665690104167,0.9786792586350156,0.035390218098958336,0.8724003042238763,0.4696451822916667,0.329948359485493,0.035390218098958336
694,23.133333333333333,1,1,1,0.06299649178981781,4.1999993324279785,0.005376180013020833,0.9797299820141491,0.035064697265625,0.8739033255085211,0.4690755208333333,0.3305557998954529,0.035064697265625
695,23.166666666666668,1,1,1,0.0628143772482872,4.166665554046631,0.005706787109375,0.9785351222006764,0.034830729166666664,0.8751829593882341,0.4686431884765625,0.3310433992626626,0.034830729166666664
696,23.2,1,1,1,0.06290556490421295,4.133333206176758,0.005925496419270833,0.9777624316833511,0.034632364908854164,0.8763141749290597,0.4680887858072917,0.33161536248540724,0.034632364908854164
697,23.233333333333334,1,1,1,0.06294681131839752,4.09999942779541,0.005686442057291667,0.9786720204565025,0.034525553385416664,0.877140124183316,0.4672953287760417,0.33241513127195266,0.034525553385416664
698,23.266666666666666,1,1,1,0.06312989443540573,4.0666656494140625,0.006296793619791667,0.9764556081630629,0.034861246744791664,0.8766792050352298,0.4669342041015625,0.33284965152451157,0.034861246744791664
699,23.3,1,1,1,0.06328042596578598,4.0333333015441895,0.00634765625,0.9763223243235883,0.035161336263020836,0.8761702465865815,0.4663848876953125,0.3334604102412825,0.035161336263020836
700,23.333333333333332,1,1,1,0.06327211856842041,3.999999523162842,0.005879720052083333,0.9781490846643497,0.034983317057291664,0.8771033688086194,0.4656117757161458,0.33430477857274593,0.034983317057291664
701,23.366666666666667,1,1,1,0.06302560865879059,3.966665744781494,0.006072998046875,0.9775495128768599,0.035059611002604164,0.8771930244102548,0.4649505615234375,0.33505762775776216,0.035059611002604164
702,23.4,1,1,1,0.06247472018003464,3.933333396911621,0.005650838216145833,0.9791494905257403,0.0351409912109375,0.8771500952788609,0.4642283121744792,0.3358204405927109,0.0351409912109375
703,23.433333333333334,1,1,1,0.061683427542448044,3.8999993801116943,0.0055389404296875,0.9796071217371416,0.035257975260416664,0.8769253102192587,0.4633839925130208,0.3366856499381022,0.035257975260416664
704,23.466666666666665,1,1,1,0.060736969113349915,3.8666656017303467,0.0052032470703125,0.9808646555322003,0.035029093424479164,0.8777043792543924,0.462310791015625,0.33773222530306013,0.035029093424479164
705,23.5,1,1,1,0.05970803648233414,3.8333332538604736,0.0053253173828125,0.9803878440048281,0.034922281901041664,0.8780052887420295,0.4611256917317708,0.33884840285143686,0.034922281901041664
706,23.533333333333335,1,1,1,0.05877023935317993,3.799999475479126,0.005605061848958333,0.9793691798329875,0.0349578857421875,0.8778527316486726,0.4597829182942708,0.3401650019986051,0.0349578857421875
