frame,seconds,target_polarity,predicted_polarity,polarity_correct,effective_gate,nearest_anchor_seconds,teacher_error,teacher_iou,rollout_error,rollout_iou,memory_error,memory_iou,oracle_polarity_rollout_error
156,5.2,0,0,1,0.17717194557189941,0.8333332538604736,0.006139119466145833,0.9834704132713572,0.038614908854166664,0.8998164686744845,0.18837992350260416,0.6137429112881878,0.038614908854166664
157,5.233333333333333,0,0,1,0.1761099100112915,0.7999998331069946,0.006510416666666667,0.9824172135637368,0.032338460286458336,0.9162632364681967,0.18353271484375,0.6212610141536077,0.032338460286458336
158,5.266666666666667,0,0,1,0.17892658710479736,0.7666667103767395,0.009480794270833334,0.9745120302959764,0.032623291015625,0.9159738218555447,0.17669677734375,0.632094923097959,0.032623291015625
159,5.3,0,0,1,0.18471674621105194,0.7333332896232605,0.013147989908854166,0.9648539401496137,0.036824544270833336,0.9057629572304442,0.168975830078125,0.6445153756227033,0.036824544270833336
160,5.333333333333333,0,0,1,0.19387392699718475,0.7000001668930054,0.016759236653645832,0.9554789563265325,0.041097005208333336,0.8949989784138999,0.15997314453125,0.6595800828070132,0.041097005208333336
161,5.366666666666666,0,0,1,0.20615819096565247,0.6666667461395264,0.017171223958333332,0.9545261098430855,0.043085734049479164,0.890294649793356,0.15087890625,0.6754067185922756,0.043085734049479164
162,5.4,0,0,1,0.21838688850402832,0.6333332061767578,0.0164642333984375,0.9564574380450845,0.044591267903645836,0.8869908128384687,0.14243062337239584,0.6906788749010283,0.044591267903645836
163,5.433333333333334,0,0,1,0.2280401587486267,0.6000002026557922,0.0154266357421875,0.959301682470257,0.045155843098958336,0.88594364496506,0.13411966959635416,0.7060024716315171,0.045155843098958336
164,5.466666666666667,0,0,1,0.2405027449131012,0.5666666626930237,0.013056437174479166,0.9656026469998324,0.0442352294921875,0.88863138558762,0.1251220703125,0.7228541422023933,0.0442352294921875
165,5.5,0,0,1,0.25337132811546326,0.5333331823348999,0.012822469075520834,0.9662913803759858,0.043055216471354164,0.8920462137533166,0.11594136555989583,0.7403232564041659,0.043055216471354164
166,5.533333333333333,0,0,1,0.2617926001548767,0.5000001192092896,0.013519287109375,0.9646253333483881,0.0426177978515625,0.8936397316597247,0.10589599609375,0.75969597120701,0.0426177978515625
167,5.566666666666666,0,0,1,0.2662980258464813,0.46666666865348816,0.014811197916666666,0.9613684658283913,0.042510986328125,0.8941167505218623,0.09587605794270833,0.7793838046887385,0.042510986328125
168,5.6,0,0,1,0.2662050426006317,0.4333331882953644,0.016713460286458332,0.956463016307587,0.041112263997395836,0.8971993981618696,0.08716837565104167,0.7967922589043508,0.041112263997395836
169,5.633333333333334,0,0,1,0.26369962096214294,0.40000012516975403,0.014801025390625,0.9612398351977115,0.039555867513020836,0.9006749162638434,0.07930501302083333,0.812917165349363,0.039555867513020836
170,5.666666666666667,0,0,1,0.262903094291687,0.36666664481163025,0.010777791341145834,0.9716489087833255,0.037679036458333336,0.9052859688128976,0.07155354817708333,0.8295077085841251,0.037679036458333336
171,5.7,0,0,1,0.2642996907234192,0.3333331346511841,0.011525472005208334,0.9698544722733502,0.034083048502604164,0.9140845170493881,0.06301371256510417,0.8483935245136777,0.034083048502604164
172,5.733333333333333,0,0,1,0.2678821384906769,0.3000001013278961,0.011627197265625,0.9697234982989452,0.030644734700520832,0.9225899285192772,0.054773966471354164,0.8669593651536326,0.030644734700520832
173,5.766666666666667,0,0,1,0.27458974719047546,0.26666659116744995,0.010569254557291666,0.9725848627507756,0.027165730794270832,0.9312014058110863,0.046437581380208336,0.8859712912913875,0.027165730794270832
174,5.8,0,0,1,0.28341934084892273,0.2333335429430008,0.009455362955729166,0.9754993481851817,0.024388631184895832,0.9381037905282612,0.03912353515625,0.9029199202209748,0.024388631184895832
175,5.833333333333333,0,0,1,0.29279983043670654,0.20000006258487701,0.00982666015625,0.974547327031019,0.022226969401041668,0.9435102011276788,0.0329437255859375,0.9175353705851397,0.022226969401041668
176,5.866666666666666,0,0,1,0.30310457944869995,0.16666656732559204,0.009221394856770834,0.9761137590975273,0.021474202473958332,0.9454450378678374,0.028111775716145832,0.9291625485756283,0.021474202473958332
177,5.9,0,0,1,0.3141518831253052,0.1333335041999817,0.00799560546875,0.9792936535065704,0.021820068359375,0.9446598623164613,0.024907430013020832,0.9369699819067021,0.021820068359375
178,5.933333333333334,0,0,1,0.3241829574108124,0.10000003129243851,0.00738525390625,0.9808816923721506,0.021631876627604168,0.9451740998186238,0.0214996337890625,0.9453585867026747,0.021631876627604168
179,5.966666666666667,0,0,1,0.33197301626205444,0.06666655093431473,0.006200154622395833,0.9839529613503111,0.020319620768229168,0.9484022727987991,0.0187225341796875,0.9522400795930956,0.020319620768229168
180,6.0,0,0,1,0.3365120589733124,0.03333348035812378,0.005681355794270833,0.9852803476683984,0.0151519775390625,0.9611323405134236,0.012293497721354166,0.9682730538848812,0.0151519775390625
181,6.033333333333333,0,0,1,0.33699530363082886,0.0,0.009424845377604166,0.9755412155749568,0.007893880208333334,0.9793939102496051,0.0017038981119791667,0.9955024366886367,0.007893880208333334
182,6.066666666666666,0,0,1,0.33342456817626953,0.03333348035812378,0.00885009765625,0.9768236537981588,0.01092529296875,0.9714917968119946,0.009195963541666666,0.9759241924800459,0.01092529296875
183,6.1,0,0,1,0.3267352283000946,0.06666655093431473,0.008707682291666666,0.9771105153911461,0.014149983723958334,0.96324487319011,0.014933268229166666,0.9612656699283061,0.014149983723958334
184,6.133333333333334,0,0,1,0.3176445960998535,0.10000003129243851,0.011540730794270834,0.9697916724475063,0.019587198893229168,0.9494993106973753,0.022328694661458332,0.9427500533032742,0.019587198893229168
185,6.166666666666667,0,0,1,0.3069780766963959,0.1333335041999817,0.01580810546875,0.9588294654597533,0.028310139973958332,0.9278052981863909,0.033487955729166664,0.9155017648473414,0.028310139973958332
186,6.2,0,0,1,0.295841783285141,0.16666656732559204,0.018671671549479168,0.9515390027553834,0.034281412760416664,0.913352816712579,0.045572916666666664,0.8871055032034492,0.034281412760416664
187,6.233333333333333,0,0,1,0.28538978099823,0.20000006258487701,0.0189361572265625,0.9507920415406645,0.037027994791666664,0.9070064831239758,0.058197021484375,0.858471538633905,0.037027994791666664
188,6.266666666666667,0,0,1,0.27611422538757324,0.23333312571048737,0.018117268880208332,0.9528399667068415,0.037175496419270836,0.9065393614406814,0.0690155029296875,0.8348379618269537,0.037175496419270836
189,6.3,0,0,1,0.26801538467407227,0.26666659116744995,0.016265869140625,0.9575524460201857,0.034830729166666664,0.9121359462297567,0.07745869954427083,0.8170134068289396,0.034830729166666664
190,6.333333333333333,0,0,1,0.2618236541748047,0.3000001013278961,0.015131632486979166,0.9604396618683693,0.0332489013671875,0.9160919477243152,0.08347066243489583,0.8046128225660687,0.0332489013671875
191,6.366666666666666,0,0,1,0.2588174045085907,0.3333331346511841,0.013880411783854166,0.9637330766614095,0.030370076497395832,0.9231069665916996,0.088714599609375,0.7939103972175765,0.030370076497395832
192,6.4,0,0,1,0.25925183296203613,0.36666664481163025,0.0137481689453125,0.9640902430674099,0.0274810791015625,0.9301577022734817,0.09437052408854167,0.7825648791989199,0.0274810791015625
193,6.433333333333334,0,0,1,0.2612839937210083,0.40000012516975403,0.01715087890625,0.9553441275206491,0.025334676106770832,0.9354138493949549,0.1011505126953125,0.7689803722030475,0.025334676106770832
194,6.466666666666667,0,0,1,0.26428064703941345,0.4333331882953644,0.017110188802083332,0.9552955733534461,0.025029500325520832,0.9361394798892188,0.10909525553385417,0.7531967981917256,0.025029500325520832
195,6.5,0,0,1,0.2660213112831116,0.46666666865348816,0.015268961588541666,0.9599419135264027,0.028055826822916668,0.928775878103956,0.11688232421875,0.7380408035474049,0.028055826822916668
196,6.533333333333333,0,0,1,0.266826331615448,0.5000001192092896,0.01129150390625,0.9701210581729113,0.031895955403645836,0.9197379777181023,0.12119547526041667,0.7302163189072549,0.031895955403645836
197,6.566666666666666,0,0,1,0.2658078670501709,0.5333331823348999,0.007883707682291666,0.9792269185560408,0.033406575520833336,0.9166500621780832,0.12048848470052083,0.7326789994375542,0.033406575520833336
198,6.6,0,0,1,0.26295050978660583,0.5666666626930237,0.008819580078125,0.97711367663486,0.032801310221354164,0.9186706981379026,0.1162872314453125,0.7420286373441505,0.032801310221354164
199,6.633333333333334,0,0,1,0.25822269916534424,0.599999725818634,0.010335286458333334,0.9736657831027944,0.0308074951171875,0.9239417083034144,0.1092376708984375,0.7569811177047766,0.0308074951171875
200,6.666666666666667,0,0,1,0.25265002250671387,0.6333332061767578,0.013524373372395834,0.966243219661675,0.030817667643229168,0.9245519332796235,0.10009256998697917,0.7762777635580078,0.030817667643229168
201,6.7,0,0,1,0.24712005257606506,0.6666667461395264,0.0150299072265625,0.9633060286974477,0.0338897705078125,0.91827890698395,0.0904083251953125,0.7970508373180554,0.0338897705078125
202,6.733333333333333,0,0,1,0.2418249100446701,0.6999998092651367,0.018529256184895832,0.9558637675142081,0.039652506510416664,0.906258814430712,0.0810699462890625,0.8174679410090437,0.039652506510416664
203,6.766666666666667,0,0,1,0.23630456626415253,0.7333332896232605,0.022120157877604168,0.9486192246007226,0.047968546549479164,0.8894542961150775,0.0759429931640625,0.8295799457569774,0.047968546549479164
204,6.8,0,0,1,0.23033086955547333,0.7666667103767395,0.025858561197916668,0.9413432334437204,0.056432088216145836,0.8736887338014312,0.07921346028645833,0.8247700983280701,0.056432088216145836
205,6.833333333333333,0,0,1,0.22304552793502808,0.7999998331069946,0.0294189453125,0.9346690947197881,0.06655375162760417,0.8554111300380194,0.09046427408854167,0.8043159708752711,0.06655375162760417
206,6.866666666666666,0,0,1,0.21839579939842224,0.8333332538604736,0.030975341796875,0.9322234838184578,0.06694539388020833,0.8566321286733827,0.10114034016927083,0.7850644757079119,0.06694539388020833
207,6.9,0,0,1,0.21651200950145721,0.8666663765907288,0.033559163411458336,0.9272248497011464,0.06645711263020833,0.8586099044774547,0.11084493001302083,0.7666259422987043,0.06645711263020833
208,6.933333333333334,0,0,1,0.21356824040412903,0.900000274181366,0.029825846354166668,0.9353280502280794,0.06873575846354167,0.8548148205512553,0.14232381184895834,0.7063051358023882,0.06873575846354167
209,6.966666666666667,0,0,1,0.2135436236858368,0.9333333373069763,0.030741373697916668,0.9335844870613308,0.067230224609375,0.8582165051160029,0.17790730794270834,0.6418018856808324,0.067230224609375
210,7.0,0,0,1,0.21621060371398926,0.9666664004325867,0.0305023193359375,0.9345064439068452,0.06416829427083333,0.8653653923708088,0.19837443033854166,0.6095380771479428,0.06416829427083333
211,7.033333333333333,0,0,1,0.22095859050750732,0.999999463558197,0.0353240966796875,0.9254055479868925,0.07292683919270833,0.850730768231587,0.21667989095052084,0.5847621792606446,0.07292683919270833
212,7.066666666666666,0,0,1,0.2224867194890976,0.9666664004325867,0.042424519856770836,0.912087188487239,0.08624776204427083,0.8281980354023886,0.23566182454427084,0.5619290557799577,0.08624776204427083
213,7.1,0,0,1,0.22004739940166473,0.9333333373069763,0.043889363606770836,0.910115340649519,0.09431966145833333,0.8150071747048613,0.2377471923828125,0.5674019312663018,0.09431966145833333
214,7.133333333333334,0,0,1,0.22025534510612488,0.8999994397163391,0.045649210611979164,0.9072642311862278,0.0952301025390625,0.814508691129918,0.214935302734375,0.6122032357701142,0.0952301025390625
215,7.166666666666667,0,0,1,0.2163315713405609,0.8666663765907288,0.043757120768229164,0.9111365003673244,0.089874267578125,0.8241652764887794,0.1956787109375,0.645324920073796,0.089874267578125
216,7.2,0,0,1,0.2143259346485138,0.8333332538604736,0.039581298828125,0.9192124285366253,0.080902099609375,0.8395523889862853,0.1876068115234375,0.6576462614236114,0.080902099609375
217,7.233333333333333,0,0,1,0.21443311870098114,0.7999994158744812,0.036661783854166664,0.9245498285718803,0.0691986083984375,0.8600632167526336,0.18360392252604166,0.6627972444456994,0.0691986083984375
218,7.266666666666667,0,0,1,0.2224862426519394,0.7666663527488708,0.0402374267578125,0.9172918912410151,0.061787923177083336,0.8735295726076031,0.17764790852864584,0.6717255903079018,0.061787923177083336
219,7.3,0,0,1,0.23042850196361542,0.7333332896232605,0.038706461588541664,0.9201545984397843,0.056549072265625,0.8834680499673973,0.17050679524739584,0.6823984570852983,0.056549072265625
220,7.333333333333333,0,0,1,0.24061064422130585,0.7000001668930054,0.035466512044270836,0.9263349173874851,0.059926350911458336,0.8771391968690949,0.16203816731770834,0.6949734149854601,0.059926350911458336
221,7.366666666666666,0,0,1,0.2547299265861511,0.6666662693023682,0.031122843424479168,0.9347067984607778,0.06263224283854167,0.8716762430416686,0.15545145670572916,0.7046180281678449,0.06263224283854167
222,7.4,0,0,1,0.27181851863861084,0.6333332061767578,0.0326080322265625,0.9310588877102348,0.058537801106770836,0.8783086018719373,0.14388020833333334,0.7216617851816917,0.058537801106770836
223,7.433333333333334,0,0,1,0.28253173828125,0.6000002026557922,0.027272542317708332,0.9411786721162969,0.05413818359375,0.8851179215987974,0.13096110026041666,0.7412774129730595,0.05413818359375
224,7.466666666666667,0,0,1,0.2819625735282898,0.566666305065155,0.0233001708984375,0.9487292727121781,0.054682413736979164,0.8828499903266542,0.11754862467447917,0.7626775985609595,0.054682413736979164
225,7.5,0,0,1,0.2748008370399475,0.5333331823348999,0.018742879231770832,0.957897150670872,0.0522308349609375,0.8869220041655286,0.10529581705729167,0.7831537154619506,0.0522308349609375
226,7.533333333333333,0,0,1,0.2636907994747162,0.5000001192092896,0.0145721435546875,0.9666970842699036,0.052607218424479164,0.885302347595758,0.09430440266927083,0.8025189754834507,0.052607218424479164
227,7.566666666666666,0,0,1,0.2538447678089142,0.46666625142097473,0.0111236572265625,0.9742958847935784,0.053243001302083336,0.8831498495452024,0.08563232421875,0.8186267865628902,0.053243001302083336
228,7.6,0,0,1,0.24553701281547546,0.4333331882953644,0.010106404622395834,0.9766298880088105,0.0525360107421875,0.8843181657625376,0.07835896809895833,0.8326776674176888,0.0525360107421875
229,7.633333333333334,0,0,1,0.24168244004249573,0.40000012516975403,0.009847005208333334,0.9772556310766842,0.049519856770833336,0.8905265206389517,0.0709991455078125,0.8471098657105489,0.049519856770833336
230,7.666666666666667,0,0,1,0.24099183082580566,0.3666662275791168,0.010355631510416666,0.9761158846669247,0.0461578369140625,0.8975783684440165,0.06344095865885417,0.8621314262560419,0.0461578369140625
231,7.7,0,0,1,0.2437981814146042,0.3333331346511841,0.009862263997395834,0.9772403040347681,0.042877197265625,0.904525234279086,0.055689493815104164,0.8778050067833235,0.042877197265625
232,7.733333333333333,0,0,1,0.25072425603866577,0.3000001013278961,0.009648640950520834,0.9777147936258215,0.040506998697916664,0.909546368955952,0.0492095947265625,0.8910920127632894,0.040506998697916664
233,7.766666666666667,0,0,1,0.25706207752227783,0.2666662037372589,0.009440104166666666,0.9781732933087646,0.036844889322916664,0.9173133360828782,0.0427398681640625,0.9045958809949375,0.036844889322916664
234,7.8,0,0,1,0.2659538686275482,0.23333312571048737,0.0090484619140625,0.9790507082859194,0.031951904296875,0.927798859306852,0.036020914713541664,0.918855732833499,0.031951904296875
235,7.833333333333333,0,0,1,0.2726954221725464,0.20000006258487701,0.0075836181640625,0.9823857254010211,0.026830037434895832,0.9389365154096864,0.029876708984375,0.9321334705372358,0.026830037434895832
236,7.866666666666666,0,0,1,0.27951568365097046,0.166666179895401,0.0068511962890625,0.9840506154101997,0.022430419921875,0.9486342538972441,0.024739583333333332,0.9434063421519877,0.022430419921875
237,7.9,0,0,1,0.2873944044113159,0.13333310186862946,0.00579833984375,0.986477037050538,0.018534342447916668,0.9572958973670425,0.0199737548828125,0.953978762919439,0.018534342447916668
238,7.933333333333334,0,0,1,0.29541465640068054,0.10000003129243851,0.004801432291666667,0.9887586517271367,0.013880411783854166,0.9677820125676488,0.015085856119791666,0.964977980507209,0.013880411783854166
239,7.966666666666667,0,0,1,0.30410462617874146,0.0666661411523819,0.003941853841145833,0.9907357506905397,0.009175618489583334,0.9785407445694367,0.0101165771484375,0.9763305739297329,0.009175618489583334
240,8.0,0,0,1,0.3122921884059906,0.03333307057619095,0.00372314453125,0.9912256789580766,0.005198160807291667,0.987757109284475,0.005772908528645833,0.9863931787832911,0.005198160807291667
241,8.033333333333333,0,0,1,0.3184466063976288,0.0,0.0041046142578125,0.9903058105416871,0.0032704671223958335,0.9922645630179914,0.0024922688802083335,0.9940903302643342,0.0032704671223958335
242,8.066666666666666,0,0,1,0.32178840041160583,0.03333388641476631,0.004542032877604167,0.9892524979277345,0.005589803059895833,0.9867988834717891,0.004765828450520833,0.9887172057487992,0.005589803059895833
