frame,seconds,target_polarity,predicted_polarity,polarity_correct,effective_gate,nearest_anchor_seconds,teacher_error,teacher_iou,rollout_error,rollout_iou,memory_error,memory_iou,oracle_polarity_rollout_error
160,5.333333333333333,0,0,1,0.1359615921974182,1.2666664123535156,0.016932169596354168,0.9549643243071044,0.0410003662109375,0.894205148315603,0.1519775390625,0.6874653919058575,0.0410003662109375
161,5.366666666666666,0,0,1,0.1412091851234436,1.2999999523162842,0.018183390299479168,0.9518124467423956,0.0438690185546875,0.8878779655399366,0.14220682779947916,0.704331632904621,0.0438690185546875
162,5.4,0,0,1,0.14560697972774506,1.3333334922790527,0.017878214518229168,0.952779958754679,0.043304443359375,0.8902439880270232,0.133056640625,0.7206648140051166,0.043304443359375
163,5.433333333333334,0,0,1,0.14932125806808472,1.366666555404663,0.0161590576171875,0.9574106337938748,0.0439910888671875,0.8894045703166631,0.12442525227864583,0.7363944808766993,0.0439910888671875
164,5.466666666666667,0,0,1,0.15200814604759216,1.399999976158142,0.014256795247395834,0.9624611223150499,0.044397989908854164,0.8890074759829254,0.11609903971354167,0.7518157894223169,0.044397989908854164
165,5.5,0,0,1,0.15261399745941162,1.4333335161209106,0.0141754150390625,0.9628295666650974,0.045522054036458336,0.8866296339208886,0.109100341796875,0.7649784352560502,0.045522054036458336
166,5.533333333333333,0,0,1,0.15130522847175598,1.466666579246521,0.014806111653645834,0.9613405587687681,0.046320597330729164,0.8851508971659481,0.102752685546875,0.776986909431628,0.046320597330729164
167,5.566666666666666,0,0,1,0.1481698453426361,1.5,0.016118367513020832,0.9580345496156911,0.04595947265625,0.886161431024902,0.09731038411458333,0.7873199412595644,0.04595947265625
168,5.6,0,0,1,0.14432162046432495,1.533333420753479,0.017283121744791668,0.9549899822203313,0.043182373046875,0.8925901275337433,0.0921478271484375,0.7971094746386341,0.043182373046875
169,5.633333333333334,0,0,1,0.14068636298179626,1.5666664838790894,0.0150909423828125,0.9604901627887161,0.03900146484375,0.9023494788128554,0.0866546630859375,0.80770967167868,0.03900146484375
170,5.666666666666667,0,0,1,0.1380099356174469,1.600000023841858,0.012257893880208334,0.9677583836744736,0.035395304361979164,0.9110228159906497,0.07918294270833333,0.8227197603774663,0.035395304361979164
171,5.7,0,0,1,0.13672716915607452,1.633333444595337,0.011830647786458334,0.9690390654780463,0.032246907552083336,0.9187627556557665,0.07026163736979167,0.8411136204942116,0.032246907552083336
172,5.733333333333333,0,0,1,0.13738983869552612,1.6666665077209473,0.01239013671875,0.9678107697204051,0.031545003255208336,0.920630092703894,0.06331380208333333,0.8556221191378375,0.031545003255208336
173,5.766666666666667,0,0,1,0.1391649693250656,1.7000001668930054,0.011728922526041666,0.9696208791765242,0.034901936848958336,0.912732471615356,0.060490926106770836,0.8612137502511311,0.034901936848958336
174,5.8,0,0,1,0.14131587743759155,1.7333331108093262,0.0110931396484375,0.9713175311963556,0.040715535481770836,0.8991345067732834,0.06359354654947917,0.8538263843450417,0.040715535481770836
175,5.833333333333333,0,0,1,0.14347957074642181,1.7666666507720947,0.011281331380208334,0.9708743731164764,0.0450897216796875,0.889046834883715,0.07320149739583333,0.8319488499553287,0.0450897216796875
176,5.866666666666666,0,0,1,0.1453029066324234,1.8000000715255737,0.0108184814453125,0.972100634285205,0.04791259765625,0.8826007428311184,0.08838907877604167,0.7978428969093136,0.04791259765625
177,5.9,0,0,1,0.14638417959213257,1.8333332538604736,0.009160359700520834,0.9763547702510476,0.050298055013020836,0.8769978711924682,0.10283406575520833,0.7652901055258385,0.050298055013020836
178,5.933333333333334,0,0,1,0.14673827588558197,1.8666666746139526,0.007787068684895833,0.9799054891199963,0.05157470703125,0.8738437381772926,0.11278279622395833,0.741991314648925,0.05157470703125
179,5.966666666666667,0,0,1,0.14618994295597076,1.9000000953674316,0.006871541341145833,0.9822634646012096,0.053461710611979164,0.8692151066503155,0.1165313720703125,0.7319730560819802,0.053461710611979164
180,6.0,0,0,1,0.1451832503080368,1.933333158493042,0.0079803466796875,0.9794156502106153,0.053624471028645836,0.868175573397697,0.11755879720052083,0.727872837165294,0.053624471028645836
181,6.033333333333333,0,0,1,0.14343693852424622,1.9666666984558105,0.011861165364583334,0.9693655714534148,0.053243001302083336,0.8679118221966924,0.11531575520833333,0.7297103327616327,0.053243001302083336
182,6.066666666666666,0,0,1,0.140830859541893,2.000000238418579,0.009206136067708334,0.9758963764981897,0.052652994791666664,0.8684515055555211,0.113433837890625,0.731865919421884,0.052652994791666664
183,6.1,0,0,1,0.13756415247917175,2.000000238418579,0.007985432942708334,0.9789646348675166,0.048126220703125,0.8788553482310768,0.11562601725260417,0.7275926085175237,0.048126220703125
184,6.133333333333334,0,0,1,0.13383202254772186,1.9666666984558105,0.010899861653645834,0.9714102897574928,0.043986002604166664,0.8885511643532722,0.12160237630208333,0.7163199635842257,0.043986002604166664
185,6.166666666666667,0,0,1,0.1305197775363922,1.933333158493042,0.0138702392578125,0.9637227537683093,0.042638142903645836,0.891736958281099,0.13263448079427084,0.6958695923087239,0.042638142903645836
186,6.2,0,0,1,0.12836000323295593,1.9000000953674316,0.017527262369791668,0.9543255011999833,0.041717529296875,0.894167002114137,0.14496866861979166,0.6745479417533965,0.041717529296875
187,6.233333333333333,0,0,1,0.12796944379806519,1.8666666746139526,0.017659505208333332,0.953935040753392,0.0410308837890625,0.8960362369583232,0.1583404541015625,0.6529453462677015,0.0410308837890625
188,6.266666666666667,0,0,1,0.1292077898979187,1.8333336114883423,0.016871134440104168,0.955957982671459,0.040156046549479164,0.8982263039256038,0.174468994140625,0.6295200089785548,0.040156046549479164
189,6.3,0,0,1,0.13125261664390564,1.8000000715255737,0.015218098958333334,0.9602320637414817,0.039220174153645836,0.9007445794789773,0.19446309407552084,0.6030917373290811,0.039220174153645836
190,6.333333333333333,0,0,1,0.13371272385120392,1.7666666507720947,0.013722737630208334,0.9640944640780291,0.038111368815104164,0.9037776485087469,0.21568806966145834,0.5767374807465356,0.038111368815104164
191,6.366666666666666,0,0,1,0.13673731684684753,1.7333335876464844,0.012919108072916666,0.9661841060412619,0.034978230794270836,0.9116452834687537,0.23394266764322916,0.5548715700418312,0.034978230794270836
192,6.4,0,0,1,0.13999222218990326,1.7000001668930054,0.013529459635416666,0.9646342813980168,0.031926472981770836,0.9193232670900886,0.24827067057291666,0.5380688040902345,0.031926472981770836
193,6.433333333333334,0,0,1,0.14221899211406708,1.6666665077209473,0.0153045654296875,0.9601101682916227,0.0297393798828125,0.9246699263875555,0.2593994140625,0.5245302010822557,0.0297393798828125
194,6.466666666666667,0,0,1,0.14184215664863586,1.633333444595337,0.0161590576171875,0.9578452196116256,0.0301971435546875,0.9233549961379552,0.268218994140625,0.5131734901169538,0.0301971435546875
195,6.5,0,0,1,0.14068350195884705,1.600000023841858,0.0150299072265625,0.9605486243214951,0.0313873291015625,0.920251953870618,0.2749226888020833,0.5043881688294787,0.0313873291015625
196,6.533333333333333,0,0,1,0.13919228315353394,1.5666664838790894,0.009389241536458334,0.9751210456848991,0.0315399169921875,0.9199568766798353,0.279327392578125,0.4992131911960546,0.0315399169921875
197,6.566666666666666,0,0,1,0.1364472508430481,1.533333420753479,0.007568359375,0.9800360569287716,0.0318756103515625,0.9196216519847915,0.2801717122395833,0.499610275860374,0.0318756103515625
198,6.6,0,0,1,0.1314767748117447,1.5,0.008417765299479166,0.9781558714514523,0.031885782877604164,0.9203393869275265,0.2779184977213542,0.5043785545086418,0.031885782877604164
199,6.633333333333334,0,0,1,0.12676510214805603,1.4666669368743896,0.010304768880208334,0.97374197147937,0.032023111979166664,0.9211158270487689,0.273895263671875,0.5117010883851106,0.032023111979166664
200,6.666666666666667,0,0,1,0.12533417344093323,1.4333335161209106,0.0134124755859375,0.9665421186320419,0.030487060546875,0.9262379375884274,0.2679646809895833,0.5217460688011808,0.030487060546875
201,6.7,0,0,1,0.12487801164388657,1.399999976158142,0.016764322916666668,0.959126481725464,0.032094319661458336,0.9244030064649252,0.2622528076171875,0.5318375926477638,0.032094319661458336
202,6.733333333333333,0,0,1,0.12354501336812973,1.3666669130325317,0.020390828450520832,0.951483061623918,0.038019816080729164,0.9134841856004334,0.256011962890625,0.542868341969445,0.038019816080729164
203,6.766666666666667,0,0,1,0.12373188138008118,1.3333334922790527,0.023432413736979168,0.9455920182261234,0.053370157877604164,0.884094054423846,0.24887593587239584,0.5553102013786947,0.053370157877604164
204,6.8,0,0,1,0.12406367063522339,1.2999999523162842,0.027862548828125,0.9368955154541673,0.07026163736979167,0.8532165974751225,0.24031575520833334,0.5697506968998562,0.07026163736979167
205,6.833333333333333,0,0,1,0.12184765189886093,1.2666668891906738,0.029591878255208332,0.934267199154194,0.07739766438802083,0.8414673539616697,0.23163859049479166,0.5839804868941388,0.07739766438802083
206,6.866666666666666,0,0,1,0.11818748712539673,1.2333334684371948,0.0312347412109375,0.931601223613788,0.07552591959635417,0.8459768085099767,0.22197977701822916,0.5989627007939622,0.07552591959635417
207,6.9,0,0,1,0.11779002845287323,1.2000004053115845,0.034698486328125,0.9248585961678583,0.07744852701822917,0.8428078044461358,0.21277872721354166,0.6126650007324775,0.07744852701822917
208,6.933333333333334,0,0,1,0.11690210551023483,1.1666663885116577,0.030507405598958332,0.9337959076290467,0.08398946126302083,0.8309845959735866,0.20824686686197916,0.6195705038181929,0.08398946126302083
209,6.966666666666667,0,0,1,0.11515244096517563,1.1333333253860474,0.031077067057291668,0.9327877375921054,0.08479817708333333,0.8298608143689109,0.21171061197916666,0.6151006765453876,0.08479817708333333
210,7.0,0,0,1,0.11337678134441376,1.100000262260437,0.032328287760416664,0.9306757962438261,0.08446756998697917,0.8313299249605568,0.21334330240885416,0.6143966215887678,0.08446756998697917
211,7.033333333333333,0,0,1,0.11167802661657333,1.0666663646697998,0.037790934244791664,0.9203537048262074,0.09301249186197917,0.8167006325399981,0.21396891276041666,0.615423713062294,0.09301249186197917
212,7.066666666666666,0,0,1,0.11200692504644394,1.0333333015441895,0.044428507486979164,0.9080634752297698,0.11518351236979167,0.7789973206423447,0.2140655517578125,0.617172586312046,0.11518351236979167
213,7.1,0,0,1,0.10787057876586914,1.000000238418579,0.04632568359375,0.9052786993723176,0.12793986002604166,0.7593310301315894,0.20790608723958334,0.6274527653661597,0.12793986002604166
214,7.133333333333334,0,0,1,0.10498426854610443,0.9666664004325867,0.047846476236979164,0.9029155250499916,0.12509663899739584,0.764441450203153,0.2032928466796875,0.6349299221487309,0.12509663899739584
215,7.166666666666667,0,0,1,0.10551987588405609,0.9333333373069763,0.045679728190104164,0.9073204792631231,0.11773173014322917,0.7762144574225078,0.19576517740885416,0.6459591588065001,0.11773173014322917
216,7.2,0,0,1,0.10903480648994446,0.900000274181366,0.040400187174479164,0.9174678731454087,0.10631306966145833,0.7944837989506369,0.18866475423177084,0.6559740283147033,0.10631306966145833
217,7.233333333333333,0,0,1,0.113316610455513,0.8666663765907288,0.0370330810546875,0.9237270422033901,0.09032694498697917,0.8211347063345729,0.18443806966145834,0.6613125491816443,0.09032694498697917
218,7.266666666666667,0,0,1,0.11832207441329956,0.8333332538604736,0.040598551432291664,0.9164614472456971,0.08299763997395833,0.8339921481409802,0.1790618896484375,0.6693052089056146,0.08299763997395833
219,7.3,0,0,1,0.12365301698446274,0.8000002503395081,0.038823445638020836,0.9198414885656885,0.08495076497395833,0.8299939428879411,0.1726837158203125,0.678708708663438,0.08495076497395833
220,7.333333333333333,0,0,1,0.1292516589164734,0.7666671872138977,0.035802205403645836,0.9255915512783193,0.08100382486979167,0.836828780321204,0.16483561197916666,0.6902034591357826,0.08100382486979167
221,7.366666666666666,0,0,1,0.133946031332016,0.7333332896232605,0.031651814778645836,0.9335812927725714,0.0770263671875,0.8437729780497618,0.15792338053385416,0.7002823395947241,0.0770263671875
222,7.4,0,0,1,0.13914842903614044,0.7000001668930054,0.031377156575520836,0.9335417851840817,0.06840006510416667,0.8587631812661998,0.14619954427083334,0.7174414018294946,0.06840006510416667
223,7.433333333333334,0,0,1,0.14370200037956238,0.666667103767395,0.027226765950520832,0.9412490618261968,0.062062581380208336,0.869507434287595,0.13302103678385416,0.7373642016708,0.062062581380208336
224,7.466666666666667,0,0,1,0.1474647969007492,0.6333332061767578,0.023681640625,0.9478682882126293,0.0609588623046875,0.8701819138654733,0.1194610595703125,0.758901778811893,0.0609588623046875
225,7.5,0,0,1,0.1513228863477707,0.6000002026557922,0.018412272135416668,0.9585687333469055,0.06518046061197917,0.8604934660434933,0.10712687174479167,0.7794282054771979,0.06518046061197917
226,7.533333333333333,0,0,1,0.15401941537857056,0.5666671395301819,0.0140228271484375,0.9679212750772733,0.06969197591145833,0.8504536952387225,0.09633890787760417,0.7983329096245835,0.06969197591145833
227,7.566666666666666,0,0,1,0.15600107610225677,0.5333331823348999,0.011210123697916666,0.9740894464317975,0.07182820638020833,0.8455932470529449,0.08777364095052083,0.8141775787653023,0.07182820638020833
228,7.6,0,0,1,0.15779229998588562,0.5000001192092896,0.010584513346354166,0.9755078521226654,0.072479248046875,0.8440913982738487,0.08053080240885417,0.8281228657851403,0.072479248046875
229,7.633333333333334,0,0,1,0.15978294610977173,0.4666670858860016,0.0108795166015625,0.9748778896360982,0.07201131184895833,0.8450479432675386,0.07310994466145833,0.84262285015858,0.07201131184895833
230,7.666666666666667,0,0,1,0.1623392552137375,0.4333331882953644,0.010894775390625,0.9748755910601854,0.06952412923177083,0.8499850548851895,0.06554667154947917,0.8576079704865527,0.06952412923177083
231,7.7,0,0,1,0.1649896204471588,0.40000012516975403,0.010431925455729166,0.9759441432982856,0.06299336751302083,0.8633468349882684,0.057688395182291664,0.8734430905607633,0.06299336751302083
232,7.733333333333333,0,0,1,0.16815873980522156,0.3666670620441437,0.01031494140625,0.9762023585825921,0.057988484700520836,0.8736546416443021,0.051411946614583336,0.8862674498124185,0.057988484700520836
233,7.766666666666667,0,0,1,0.17228323221206665,0.3333331346511841,0.010223388671875,0.9763814352227109,0.054250081380208336,0.8813382581560901,0.045710245768229164,0.8981091046656524,0.054250081380208336
234,7.8,0,0,1,0.17682361602783203,0.3000001013278961,0.009648640950520834,0.9776711195044738,0.050928751627604164,0.8881677430601378,0.039886474609375,0.9103761481328981,0.050928751627604164
235,7.833333333333333,0,0,1,0.1814289689064026,0.2666670083999634,0.008519490559895834,0.9802365992136095,0.0469512939453125,0.896415909005597,0.0345001220703125,0.9219071249866726,0.0469512939453125
236,7.866666666666666,0,0,1,0.18549320101737976,0.23333312571048737,0.007761637369791667,0.9819578798985746,0.044031778971354164,0.9025047547146746,0.030293782552083332,0.9310297144746184,0.044031778971354164
237,7.9,0,0,1,0.18842995166778564,0.20000006258487701,0.006871541341145833,0.9839913303805163,0.040110270182291664,0.9106339013659074,0.026021321614583332,0.9403695781877242,0.040110270182291664
238,7.933333333333334,0,0,1,0.19015388190746307,0.16666698455810547,0.005574544270833333,0.9869609702618134,0.034540812174479164,0.9224127995051936,0.021219889322916668,0.9510115031664192,0.034540812174479164
239,7.966666666666667,0,0,1,0.19071418046951294,0.13333310186862946,0.004852294921875,0.9886166684152957,0.028127034505208332,0.9362293356653768,0.016367594401041668,0.9619254086605188,0.028127034505208332
240,8.0,0,0,1,0.19011472165584564,0.10000003129243851,0.004099527994791667,0.9903459639792989,0.022527058919270832,0.9484750740475649,0.011891682942708334,0.9721294219379444,0.022527058919270832
241,8.033333333333333,0,0,1,0.1883045881986618,0.06666696071624756,0.003916422526041667,0.9907464466732134,0.018168131510416668,0.9581420147881439,0.00775146484375,0.9817026764259507,0.018168131510416668
242,8.066666666666666,0,0,1,0.18529748916625977,0.03333307057619095,0.004048665364583333,0.9904074010641741,0.0166168212890625,0.9615798943181579,0.004542032877604167,0.9892143768555756,0.0166168212890625
243,8.1,0,0,1,0.18149195611476898,0.0,0.003692626953125,0.9912252498124425,0.016393025716145832,0.9620567230448952,0.0024973551432291665,0.9940461372994438,0.016393025716145832
244,8.133333333333333,0,0,1,0.1774917095899582,0.03333307057619095,0.0033976236979166665,0.9919081534681229,0.017603556315104168,0.959305547709207,0.0035858154296875,0.9914559470608679,0.017603556315104168
245,8.166666666666666,0,0,1,0.17427024245262146,0.0666661411523819,0.0032908121744791665,0.992151261231609,0.019078572591145832,0.955993172767995,0.004974365234375,0.9881636265075631,0.019078572591145832
246,8.2,0,0,1,0.17271259427070618,0.10000003129243851,0.003814697265625,0.9909036015913903,0.0207977294921875,0.9521867660985694,0.00689697265625,0.9836317476913676,0.0207977294921875
247,8.233333333333333,0,0,1,0.1732918918132782,0.13333310186862946,0.004511515299479167,0.9892568710883769,0.023061116536458332,0.9472195442058464,0.00946044921875,0.977635976250901,0.023061116536458332
248,8.266666666666667,0,0,1,0.1760420799255371,0.166666179895401,0.005396525065104167,0.9871790709816541,0.0250701904296875,0.9428701575268352,0.012451171875,0.970710861625969,0.0250701904296875
249,8.3,0,0,1,0.1805037260055542,0.20000006258487701,0.005757649739583333,0.9863593975360204,0.0276947021484375,0.9372427760945565,0.015879313151041668,0.9628723876233569,0.0276947021484375
